posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
26.53133;280.943787;913.196167;0;-0.456612;0.55807;-0.39765;0;2;32.678448;129.060501;958.27594;0;-0.488939;0.533919;-0.429533;0;2;38.795235;4.016251;978.102722;0;0.626274;-0.380038;0.547494;0;2;52.861263;-174.345215;905.875854;0;0.656693;-0.334909;0.576207;0;2;80.219536;-144.481705;921.91272;0;0.846442;-0.516251;-0.059692;0;2;202.93811;-111.701477;919.533264;0;0.687946;-0.149286;-0.059906;0;2;200.755249;131.829315;887.882385;0;-0.047736;-0.145672;0.068225;0;2;4.317909;108.331863;830.023254;0;-0.367452;-0.233992;0.823332;0;2;-54.743229;99.503662;891.319336;0;0.517079;0.746379;-0.418984;0;1;7.57046;39.341705;932.782043;0;0.517079;0.746379;-0.418984;0;1;-95.887497;57.237431;884.41925;0;0.054771;0.263222;-0.467899;0;1;20.782677;-145.972382;915.435669;0;0.500267;0.838565;-0.207659;0;2;-85.21312;-112.10643;879.690308;0;-0.005387;0.733824;-0.677461;0;2;-104.494881;136.831085;863.082214;0;0.032475;-0.231039;0.971634;0;2;81.51487;231.070557;872.526855;0;0.103244;0.058469;-0.598479;0;2;172.345398;228.660034;857.223877;0;-0.035908;-0.046345;-0.599539;0;1;266.086853;228.825439;868.271423;0;-0.035908;-0.046345;-0.599539;0;1;152.416153;182.467484;817.578308;0;0.47039;0.189637;0.196592;0;1;107.277;285.675659;918.128174;0;-0.036568;0.707474;-0.042164;0;2;105.955635;325.23349;564.554077;0;-0.490871;0.505251;-0.497076;0;2;108.517769;665.144531;556.407349;0;0.628831;-0.312978;0.638218;0;2;109.546791;825.504578;511.656036;0;0.671977;0.229044;0.669563;0;2;-46.280586;276.676849;908.748657;0;0.632801;0.066082;0.771402;0;2;-113.945961;307.670654;561.229431;0;0.481322;0.561117;0.533348;0;2;-81.975533;649.307251;543.34375;0;0.414549;0.612497;0.390836;0;2;-76.860588;777.85675;460.199524;0;-0.092493;0.714073;-0.153281;0;1;59.164001;-236.016907;868.099182;0;0.541521;-0.495653;0.459536;0;2;69.829903;-280.797516;732.915649;0;0.541521;-0.495653;0.459536;0;2;91.488449;-308.803833;767.857483;0;0.736402;-0.025538;0.675421;0;2;135.174301;-289.786163;869.950562;0;0.499909;0.459536;0.495653;0;2;45.543507;-307.942108;760.977661;0;0.736402;-0.025538;0.675421;0;2;-11.867872;-297.031158;861.690857;0;0.541521;-0.495653;0.459536;0;2;7211599872
21.951944;284.854309;911.805481;0;-0.470499;0.54894;-0.409642;0;2;29.071995;129.029816;950.308716;0;0.50173;-0.52446;0.440549;0;2;35.954193;1.578733;964.712646;0;0.634339;-0.365969;0.549639;0;2;50.065117;-177.133804;886.666809;0;0.664531;-0.320713;0.577217;0;2;77.745415;-147.552505;904.195557;0;0.855897;-0.504163;-0.058606;0;2;203.071411;-118.099945;904.243286;0;0.689785;-0.128525;-0.087526;0;2;199.250092;130.275696;889.058167;0;-0.042433;-0.151814;0.033645;0;2;0.752747;110.646935;827.062622;0;-0.345443;-0.241753;0.827825;0;2;-61.02367;99.249619;886.84613;0;0.506009;0.758513;-0.410363;0;1;3.471974;40.116302;929.427185;0;0.506009;0.758513;-0.410363;0;1;-98.314056;56.521893;885.559082;0;0.056751;0.288554;-0.456944;0;1;17.616077;-148.42067;896.658569;0;0.486991;0.845836;-0.209029;0;2;-89.591637;-113.565613;860.344727;0;-0.04461;0.72067;-0.689069;0;2;-100.421707;139.682526;853.318176;0;0.072176;-0.189555;0.978902;0;2;93.69593;218.934799;881.227417;0;0.374082;-0.041519;-0.518708;0;2;165.905212;166.318237;854.101929;0;0.235043;-0.130994;-0.50361;0;2;247.705017;116.784271;852.030334;0;0.235043;-0.130994;-0.50361;0;1;107.84922;135.211258;819.997009;0;0.635092;0.397575;0.30709;0;2;103.760056;289.844604;916.873352;0;-0.04509;0.694889;-0.026398;0;2;114.644913;326.390503;558.361267;0;0.529309;-0.482921;0.500421;0;2;105.424019;670.198242;579.156433;0;0.656694;-0.338433;0.565186;0;2;109.615936;825.723145;513.896301;0;0.728214;0.159418;0.635375;0;2;-51.818027;280.35437;907.235474;0;0.636475;0.053718;0.76842;0;2;-118.094879;328.102234;556.475037;0;0.462238;0.535214;0.553883;0;2;-118.012627;675.983765;541.962952;0;0.418902;0.567724;0.444398;0;2;-124.158577;797.320679;445.347076;0;-0.091861;0.72004;-0.083725;0;1;56.606304;-238.572388;846.736572;0;0.543769;-0.517734;0.457867;0;2;63.936859;-283.692993;709.432495;0;0.543769;-0.517734;0.457867;0;2;88.737984;-310.853302;743.901855;0;0.721122;-0.042332;0.689854;0;2;136.272751;-289.137268;845.406921;0;0.476051;0.457867;0.517734;0;2;41.943394;-312.325287;738.885193;0;0.721122;-0.042332;0.689854;0;2;-12.398698;-303.937622;843.285522;0;0.543769;-0.517734;0.457867;0;2;7211633152
20.673702;282.110413;903.346741;0;-0.488914;0.534929;-0.410103;0;2;28.46652;126.191093;936.18396;0;0.514253;-0.515184;0.434649;0;2;36.084976;-0.484928;948.86145;0;0.636305;-0.360296;0.554365;0;2;49.467537;-176.589859;868.260986;0;0.66613;-0.31468;0.581473;0;2;77.067131;-147.590836;886.102112;0;0.860248;-0.496696;-0.047374;0;2;201.503128;-118.484962;883.189026;0;0.70185;-0.091734;-0.105078;0;2;202.001587;128.573196;887.967651;0;-0.038026;-0.139436;-0.003754;0;2;3.268644;113.182907;830.678833;0;-0.31836;-0.239518;0.842607;0;2;-61.068417;99.596375;886.268494;0;0.481823;0.772946;-0.412202;0;1;2.624475;40.092113;927.961182;0;0.481823;0.772946;-0.412202;0;1;-96.897438;57.562721;883.988281;0;0.046061;0.278726;-0.468433;0;1;17.343189;-148.180252;878.759094;0;0.480006;0.848437;-0.215866;0;2;-88.552597;-111.442223;843.187622;0;-0.064412;0.718658;-0.689569;0;2;-98.934914;140.123322;843.022278;0;0.088661;-0.179639;0.979645;0;2;94.231064;214.521683;878.537659;0;0.385721;-0.030151;-0.576782;0;2;164.549683;164.111115;845.230103;0;0.254914;-0.12986;-0.562782;0;2;243.976654;112.67868;837.109497;0;0.254914;-0.12986;-0.562782;0;1;115.235535;138.28862;813.151978;0;0.666043;0.322368;0.18109;0;1;101.673126;287.727081;910.793518;0;-0.064232;0.692057;-0.030722;0;2;113.795181;335.983551;556.289185;0;0.542567;-0.479272;0.50025;0;2;97.318336;676.390747;586.219666;0;0.686425;-0.329765;0.516368;0;2;107.600945;828.754395;517.357544;0;0.766406;0.131184;0.594416;0;2;-52.367046;277.045624;896.631592;0;0.627573;0.066532;0.772426;0;2;-125.120041;345.804626;553.335205;0;0.431917;0.551084;0.545216;0;2;-131.864059;691.217285;566.157898;0;0.41005;0.557925;0.433389;0;2;-137.448227;814.923767;474.395996;0;-0.115637;0.705396;-0.0845;0;1;55.713245;-236.909912;827.542969;0;0.53817;-0.519151;0.46829;0;2;59.40358;-280.737976;690.752197;0;0.53817;-0.519151;0.46829;0;2;84.573898;-308.183319;724.1922;0;0.71338;-0.035964;0.698226;0;2;134.302887;-287.808533;824.003052;0;0.470701;0.46829;0.519151;0;2;37.99609;-309.192566;720.288269;0;0.71338;-0.035964;0.698226;0;2;-13.451381;-301.170288;825.24054;0;0.53817;-0.519151;0.46829;0;2;7211666432
20.681269;282.069641;901.016846;0;-0.490964;0.532284;-0.412677;0;2;28.225508;125.606117;932.570557;0;0.520352;-0.509;0.441076;0;2;35.850582;-1.547068;942.208496;0;0.64032;-0.350327;0.561706;0;2;48.494072;-175.462189;856.151123;0;0.669497;-0.304154;0.587991;0;2;76.276009;-147.052414;874.815063;0;0.867801;-0.483476;-0.041199;0;2;200.940186;-118.146378;870.707825;0;0.704933;-0.083518;-0.090674;0;2;202.87355;129.340729;873.471985;0;0.018095;-0.123092;-0.00674;0;2;1.567274;137.144653;822.779602;0;-0.318887;-0.272622;0.84979;0;1;-60.150124;116.434662;879.352234;0;0.451017;0.783781;-0.426794;0;1;1.349885;52.633495;918.257568;0;0.451017;0.783781;-0.426794;0;1;-91.352676;67.096474;876.152588;0;0.006066;0.33573;-0.501057;0;1;16.433474;-147.239105;867.608337;0;0.467037;0.854974;-0.218593;0;2;-89.365784;-109.350685;832.319397;0;-0.073893;0.716864;-0.690408;0;2;-99.127914;142.636154;835.232422;0;0.096868;-0.17515;0.979734;0;2;94.384171;215.14917;874.593201;0;0.382117;-0.040949;-0.581987;0;2;165.132767;164.082932;842.806152;0;0.251859;-0.141393;-0.566033;0;1;244.389359;111.857178;836.454102;0;0.251859;-0.141393;-0.566033;0;1;116.953438;138.526596;810.242126;0;0.674448;0.30436;0.164393;0;1;101.815559;287.509216;908.590942;0;-0.066366;0.690037;-0.034232;0;2;115.759842;338.71167;553.973572;0;0.545492;-0.475087;0.501677;0;2;99.811874;679.41571;587.063904;0;0.695278;-0.319402;0.511146;0;2;111.767235;833.120728;520.834229;0;0.772498;0.134891;0.583374;0;2;-52.481087;277.164581;894.18689;0;0.626346;0.06955;0.772507;0;2;-126.161263;350.656006;551.457825;0;0.426882;0.553153;0.543612;0;2;-134.329666;696.403015;568.903931;0;0.402577;0.561493;0.428077;0;2;-140.446152;822.312012;479.784912;0;-0.125022;0.704181;-0.090729;0;1;54.454834;-234.640625;813.543945;0;0.54421;-0.506722;0.482099;0;2;56.927883;-273.121826;674.882263;0;0.54421;-0.506722;0.482099;0;2;81.961182;-302.223206;707.126587;0;0.712418;-0.017411;0.699202;0;2;132.515198;-286.400635;807.5578;0;0.463302;0.482099;0.506722;0;2;35.279263;-302.508148;703.4328;0;0.712418;-0.017411;0.699202;0;2;-15.628351;-298.01297;809.071045;0;0.54421;-0.506722;0.482099;0;2;7211700224
18.24309;283.867706;882.443176;0;0.510097;-0.516215;0.422962;0;2;26.376778;128.134537;905.016907;0;0.525414;-0.503901;0.437559;0;2;33.928295;2.719864;914.106628;0;0.643839;-0.343043;0.55655;0;2;46.171844;-169.029541;829.722778;0;0.673647;-0.297307;0.582268;0;2;73.495964;-141.322372;848.691101;0;0.867777;-0.485349;-0.050497;0;2;196.875351;-114.520142;848.227234;0;0.713586;-0.143528;-0.165281;0;2;211.424469;128.869766;859.174133;0;0.164909;-0.214306;-0.044623;0;2;36.532478;197.763977;777.749756;0;-0.125913;-0.213929;0.884862;0;1;-41.178082;175.210144;803.931091;0;0.344356;0.719274;-0.558025;0;1;-15.231828;113.684547;872.116882;0;0.344356;0.719274;-0.558025;0;1;-40.928104;111.09127;833.40094;0;-0.114612;0.419622;-0.335761;0;1;14.656436;-140.804398;840.297485;0;0.468167;0.85723;-0.212809;0;2;-90.815079;-101.281418;811.924561;0;0.040249;0.72382;-0.685762;0;2;-103.515968;146.896317;821.513916;0;-0.065746;-0.322036;0.943651;0;2;59.107349;274.029602;800.935425;0;0.176443;-0.225758;-0.249406;0;1;139.072601;240.823059;830.741028;0;0.39245;-0.159595;-0.296141;0;1;199.204941;168.926376;834.568237;0;0.39245;-0.159595;-0.296141;0;1;108.833832;174.026947;799.2854;0;0.643929;0.142553;0.461329;0;1;98.108841;289.314301;891.241577;0;-0.089501;0.670507;-0.032735;0;2;128.099716;351.403564;544.447754;0;0.570634;-0.464617;0.484609;0;2;100.058151;685.958374;582.836975;0;0.744989;-0.284179;0.462034;0;2;114.706017;840.825684;526.4552;0;0.805128;0.125477;0.523524;0;2;-53.775372;278.956299;874.509338;0;0.624377;0.073785;0.766145;0;2;-127.742363;377.619843;543.532104;0;0.389677;0.552262;0.536021;0;2;-157.216797;714.39502;591.653809;0;0.364643;0.551575;0.400133;0;2;-166.518433;847.128967;517.694519;0;-0.188643;0.677519;-0.103211;0;1;52.25975;-227.508392;787.909119;0;0.533796;-0.514951;0.480227;0;2;53.046753;-269.009399;652.191589;0;0.533796;-0.514951;0.480227;0;2;77.923882;-297.001709;684.462769;0;0.708562;-0.024554;0.703697;0;2;128.907593;-279.09668;782.527405;0;0.468262;0.480227;0.514951;0;2;31.853714;-297.130798;681.313965;0;0.708562;-0.024554;0.703697;0;2;-17.208954;-289.722534;785.85614;0;0.533796;-0.514951;0.480227;0;2;7211733504
17.867031;283.484161;882.577759;0;0.512075;-0.512349;0.427022;0;2;25.419287;126.759483;903.446289;0;0.536323;-0.492255;0.450037;0;2;33.000652;0.487655;906.801575;0;0.646856;-0.327641;0.570297;0;2;42.824188;-168.091248;814.126831;0;0.675727;-0.280852;0.594735;0;2;70.722137;-141.408356;834.149841;0;0.880858;-0.463646;-0.03162;0;2;195.24118;-117.553368;830.616272;0;0.722033;-0.129122;-0.150913;0;2;213.877213;126.649353;842.085938;0;0.127449;-0.195906;-0.032676;0;2;30.575142;180.255966;765.448975;0;-0.250265;-0.187099;0.899571;0;2;-42.556671;167.148895;807.627502;0;0.384035;0.694103;-0.602042;0;2;-17.771933;93.726593;864.07135;0;0.384035;0.694103;-0.602042;0;1;-63.875408;98.490822;803.271606;0;-0.090452;0.342758;-0.512704;0;2;11.542473;-139.967239;826.356018;0;0.44891;0.865497;-0.220209;0;2;-93.611809;-98.637489;797.220398;0;0.029767;0.722737;-0.687101;0;2;-105.220581;150.495102;811.64563;0;-0.055496;-0.370709;0.92576;0;2;44.608154;294.675232;797.902405;0;0.120479;-0.235459;-0.262553;0;1;126.426521;270.085632;832.00708;0;0.41365;-0.138073;-0.324516;0;1;184.819336;196.205215;828.549927;0;0.41365;-0.138073;-0.324516;0;1;101.78067;197.068832;793.159912;0;0.618961;0.16247;0.465224;0;1;98.114288;288.539307;891.501221;0;-0.089716;0.670303;-0.034997;0;2;128.408951;352.099426;543.357727;0;0.570006;-0.463758;0.485307;0;2;101.267464;688.255005;581.982971;0;0.751221;-0.275781;0.463133;0;2;115.18364;845.229492;529.138306;0;0.804354;0.132263;0.51839;0;2;-54.495453;278.92569;874.531067;0;0.62278;0.074021;0.766986;0;2;-130.187439;379.157898;542.69635;0;0.38564;0.554268;0.535185;0;2;-160.420547;716.956848;594.116699;0;0.359325;0.551528;0.390719;0;2;-169.244507;852.077942;523.048157;0;-0.198709;0.67087;-0.109803;0;1;47.967731;-224.907135;769.425354;0;0.540862;-0.494412;0.484182;0;2;52.017033;-263.456512;632.226318;0;0.540862;-0.494412;0.484182;0;2;75.171082;-293.004669;664.737488;0;0.720524;-0.007234;0.691971;0;2;123.654442;-278.73288;765.219727;0;0.478114;0.484182;0.494412;0;2;29.031038;-291.762604;660.110718;0;0.720524;-0.007234;0.691971;0;2;-23.395632;-285.35733;763.666077;0;0.540862;-0.494412;0.484182;0;2;7211766784
15.132669;284.270172;871.633301;0;0.53151;-0.486967;0.428885;0;2;20.894588;128.821442;885.514893;0;0.564715;-0.459015;0.458676;0;2;28.284435;4.342765;879.287781;0;0.647419;-0.327613;0.56577;0;2;38.237556;-162.892532;789.55188;0;0.676745;-0.281187;0.59022;0;2;65.665703;-136.486526;809.336304;0;0.878009;-0.469141;-0.044864;0;2;188.54985;-112.84124;809.375427;0;0.722475;-0.117033;-0.188617;0;2;205.806122;126.716942;838.229004;0;0.073894;-0.214696;-0.056381;0;2;23.707003;160.805435;755.159119;0;-0.301174;-0.14788;0.880011;0;2;-46.1311;158.216339;802.289856;0;-0.353872;-0.295131;0.842132;0;2;-100.552467;129.952972;874.307922;0;-0.353872;-0.295131;0.842132;0;2;-87.212837;108.454994;779.824585;0;-0.023631;0.167692;-0.521784;0;2;7.364628;-134.907562;801.033752;0;0.452879;0.864974;-0.215665;0;2;-97.000732;-93.46067;775.672913;0;0.023836;0.726607;-0.679647;0;2;-111.06324;151.131836;802.697571;0;-0.060859;-0.395044;0.913137;0;2;28.844625;301.471283;792.859619;0;0.090889;-0.240066;-0.270522;0;1;109.901878;281.767609;828.621887;0;0.381446;-0.141494;-0.332856;0;1;172.098007;212.670151;827.394897;0;0.381446;-0.141494;-0.332856;0;1;96.035194;210.545578;789.568604;0;0.589482;0.116393;0.450179;0;1;93.847572;288.312927;884.232117;0;-0.124243;0.643369;-0.017723;0;2;143.358765;362.068207;545.23053;0;0.606281;-0.458101;0.452155;0;2;91.490471;690.481873;585.543823;0;0.785666;-0.263632;0.367878;0;2;115.874916;841.373352;526.119995;0;0.857136;0.073724;0.441952;0;2;-55.84803;280.624664;860.2724;0;0.619478;0.090237;0.764268;0;2;-131.536255;396.099274;538.580078;0;0.373913;0.561506;0.526166;0;2;-161.928528;727.118591;602.187439;0;0.38215;0.536762;0.407035;0;2;-168.655319;855.631104;523.416016;0;-0.174721;0.671927;-0.08796;0;1;43.536205;-219.390488;746.040588;0;0.529757;-0.516209;0.484177;0;2;42.713348;-260.653992;611.56665;0;0.529757;-0.516209;0.484177;0;2;67.534981;-288.508606;643.327209;0;0.705093;-0.02265;0.70738;0;2;119.152939;-270.960236;739.985962;0;0.467396;0.484177;0.516209;0;2;21.843946;-288.378204;640.670654;0;0.705093;-0.02265;0.70738;0;2;-25.684807;-280.659882;744.767395;0;0.529757;-0.516209;0.484177;0;2;7211800064
17.742464;275.707489;856.830566;0;0.53072;-0.483775;0.462384;0;2;22.296297;123.289841;860.967957;0;0.550074;-0.46588;0.48041;0;2;27.082451;1.67641;853.286499;0;0.643845;-0.320997;0.577125;0;2;33.505432;-159.876038;762.081177;0;0.672763;-0.273682;0.601008;0;2;60.903355;-134.788284;781.480469;0;0.882825;-0.460355;-0.051303;0;2;181.00618;-112.211243;783.7901;0;0.738521;-0.079227;-0.174068;0;2;205.432785;119.944633;820.332764;0;0.1323;-0.174066;-0.079231;0;2;26.080132;176.449326;757.344299;0;-0.029819;-0.312804;0.810562;0;2;-42.248234;136.242233;779.556091;0;-0.118864;-0.454478;0.740477;0;2;-93.860832;84.614975;836.1828;0;-0.118864;-0.454478;0.740477;0;1;-70.027931;119.994553;776.136902;0;-0.026027;0.118866;-0.403563;0;2;3.850028;-132.461838;774.380432;0;0.445705;0.870603;-0.207991;0;2;-98.835434;-90.566429;755.823303;0;0.016548;0.731661;-0.671642;0;2;-115.977898;146.968872;791.091858;0;-0.059232;-0.420559;0.899756;0;2;12.39641;301.337891;786.628357;0;0.062217;-0.244652;-0.282998;0;1;91.547119;286.190308;823.567383;0;0.329193;-0.151552;-0.342015;0;1;158.50592;224.93837;826.983154;0;0.329193;-0.151552;-0.342015;0;1;89.829735;220.769562;786.304626;0;0.549428;0.052322;0.424261;0;1;95.238571;278.243652;864.963989;0;-0.146294;0.645283;-0.037901;0;2;137.825439;369.985321;537.951111;0;0.614225;-0.449702;0.464389;0;2;85.80909;688.499023;591.409912;0;0.769258;-0.270153;0.372555;0;2;115.404289;832.812805;528.518311;0;0.86067;0.072242;0.449845;0;2;-52.139187;273.420502;849.496216;0;0.616173;0.098574;0.773202;0;2;-127.783028;373.162384;531.305908;0;0.363653;0.60908;0.486282;0;2;-125.652847;691.649902;619.844177;0;0.371689;0.597752;0.397762;0;2;-131.419174;820.182434;547.974487;0;-0.151387;0.708472;-0.137634;0;1;37.348557;-214.202072;718.352661;0;0.523942;-0.540228;0.4553;0;2;39.723793;-263.122284;589.985352;0;0.523942;-0.540228;0.4553;0;2;64.60746;-287.244019;622.98999;0;0.70689;-0.060053;0.703945;0;2;113.153511;-261.925385;716.538818;0;0.475751;0.4553;0.540228;0;2;20.042656;-289.035095;619.953552;0;0.70689;-0.060053;0.703945;0;2;-27.895159;-276.596832;720.438416;0;0.523942;-0.540228;0.4553;0;2;7211833344
19.576534;275.424286;856.655212;0;0.528861;-0.481504;0.486848;0;2;22.973721;122.238159;854.002136;0;0.558806;-0.450533;0.515642;0;2;26.70858;1.257233;835.05011;0;0.634914;-0.320551;0.592644;0;2;28.816648;-159.527893;740.59491;0;0.663185;-0.271992;0.616441;0;2;57.183102;-134.824753;759.509033;0;0.886495;-0.452568;-0.039344;0;2;177.68988;-111.27137;758.282593;0;0.743317;-0.048182;-0.194282;0;2;203.725525;118.415695;812.241516;0;0.161749;-0.161471;-0.118296;0;2;25.310532;188.305847;757.693359;0;0.146493;-0.290798;0.805419;0;2;-39.713032;137.293091;754.351074;0;-0.043858;-0.564059;0.644284;0;2;-73.111031;74.021187;813.479187;0;-0.043858;-0.564059;0.644284;0;1;-66.846725;124.050247;751.40155;0;-0.09874;0.040233;-0.424533;0;2;-0.332696;-132.011902;754.449463;0;0.442046;0.873128;-0.204619;0;2;-103.753654;-89.717781;737.825806;0;0.012644;0.728808;-0.67095;0;2;-118.904182;147.653015;781.680969;0;-0.061957;-0.42974;0.892557;0;2;6.780364;305.46698;780.48175;0;0.044425;-0.261648;-0.280556;0;1;84.945175;292.498016;821.146912;0;0.325556;-0.162844;-0.347351;0;1;152.000122;230.841461;826.19165;0;0.325556;-0.162844;-0.347351;0;1;86.022583;225.978546;784.213989;0;0.551476;0.032551;0.419;0;1;97.730484;277.073029;861.532166;0;-0.151634;0.64246;-0.042284;0;2;141.920227;373.970093;534.559204;0;0.624702;-0.438583;0.471434;0;2;87.623695;691.257813;600.788513;0;0.730884;-0.309874;0.403287;0;2;115.699646;830.697693;525.531311;0;0.842111;0.065522;0.499746;0;2;-50.898319;273.937531;852.257507;0;0.612701;0.103575;0.775716;0;2;-129.129196;375.506378;533.569031;0;0.362888;0.614665;0.484293;0;2;-122.818748;695.166809;623.389038;0;0.376178;0.604541;0.438287;0;2;-135.965103;818.075806;541.897522;0;-0.119944;0.741683;-0.113829;0;1;30.75238;-213.387619;695.663391;0;0.532681;-0.540308;0.451554;0;2;34.709023;-260.987701;566.162598;0;0.532681;-0.540308;0.451554;0;2;60.000481;-285.123535;599.168396;0;0.70864;-0.062758;0.701352;0;2;107.814163;-259.854004;693.684509;0;0.469487;0.451554;0.540308;0;2;15.287641;-287.73645;595.867126;0;0.70864;-0.062758;0.701352;0;2;-33.597862;-277.322754;696.703491;0;0.532681;-0.540308;0.451554;0;2;7211866624
20.43841;270.645477;853.087708;0;0.535947;-0.471065;0.498079;0;2;23.102179;117.904243;844.680298;0;0.572237;-0.431384;0.532815;0;2;26.415863;-1.325607;817.594849;0;0.630526;-0.313188;0.603351;0;2;24.719669;-160.058334;720.305298;0;0.658535;-0.263795;0.626524;0;2;53.684383;-136.165649;739.2005;0;0.890091;-0.444311;-0.023504;0;2;173.744324;-112.029221;733.559753;0;0.755755;0.031833;-0.147365;0;2;207.954941;114.016632;795.961365;0;0.198293;-0.06633;-0.135389;0;2;26.444658;193.984222;781.086365;0;0.349546;-0.249354;0.896652;0;2;-25.309429;156.564819;728.737183;0;-0.216703;0.733921;-0.572296;0;2;-9.445226;66.885544;745.843689;0;-0.216703;0.733921;-0.572296;0;1;-51.041344;137.969528;721.910583;0;0.201173;-0.048502;0.724303;0;2;-3.760273;-132.436325;735.096863;0;0.435291;0.875306;-0.209026;0;2;-106.533875;-88.62793;719.680908;0;-0.014984;0.733801;-0.666976;0;2;-125.217659;146.804535;769.96637;0;-0.03701;-0.409905;0.902939;0;2;7.964671;297.747925;776.936035;0;-0.007331;-0.272722;-0.290878;0;1;84.592155;292.351837;821.710083;0;0.316853;-0.152486;-0.368422;0;1;153.150681;232.444839;824.350159;0;0.316853;-0.152486;-0.368422;0;1;88.354897;222.467422;785.634155;0;0.557488;0.014436;0.419124;0;1;98.484573;271.748199;857.781799;0;-0.161784;0.642825;-0.073617;0;2;140.096252;387.012543;537.081909;0;0.621761;-0.425226;0.487735;0;2;95.865532;703.144775;612.952148;0;0.669067;-0.367574;0.454929;0;2;115.671417;834.72522;522.924927;0;0.801112;0.060725;0.577279;0;2;-49.939243;269.651093;848.854858;0;0.607539;0.114104;0.778;0;2;-130.789871;377.301666;533.439636;0;0.340415;0.639723;0.457109;0;2;-114.127083;687.616333;649.00885;0;0.278085;0.686517;0.456236;0;2;-147.701447;818.004456;588.014954;0;-0.15084;0.811885;-0.158639;0;2;25.175776;-212.998566;674.430969;0;0.535678;-0.532222;0.461629;0;2;27.998713;-257.322052;543.981934;0;0.535678;-0.532222;0.461629;0;2;53.129238;-282.510559;576.200073;0;0.707938;-0.049917;0.702758;0;2;101.577843;-260.173401;670.925659;0;0.465497;0.461629;0.532222;0;2;8.448586;-284.542145;573.058228;0;0.707938;-0.049917;0.702758;0;2;-39.773239;-276.1203;674.194153;0;0.535678;-0.532222;0.461629;0;2;7211899904
