posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
6.337198;263.846008;941.020142;0;0.522038;-0.524792;0.490824;0;2;20.945244;112.992737;938.689087;0;0.574719;-0.460261;0.551792;0;2;31.159185;-3.110245;905.523499;0;0.621456;-0.371228;0.598694;0;2;40.034206;-164.095016;815.916565;0;0.646949;-0.322021;0.626536;0;2;67.192261;-136.692368;831.593201;0;0.867586;-0.460521;-0.045755;0;2;180.093155;-93.219582;820.876953;0;0.738659;-0.062793;-0.164058;0;2;203.364883;137.345551;858.591919;0;0.317376;-0.136044;-0.111131;0;2;53.299637;259.866913;822.527405;0;-0.194797;0.153533;0.660034;0;2;-15.15571;257.305481;867.254944;0;-0.067736;0.035694;0.676715;0;1;-105.884392;252.633484;880.470398;0;-0.067736;0.035694;0.676715;0;1;-26.772882;207.464111;852.143616;0;-0.320921;-0.395719;0.762375;0;1;10.069315;-139.159256;831.411316;0;0.46318;0.86711;-0.182845;0;2;-94.159378;-102.451447;814.877991;0;-0.006312;0.720634;-0.688226;0;2;-103.41935;134.590103;845.786255;0;-0.023531;-0.432179;0.897881;0;2;21.367722;290.2164;851.235962;0;-0.00044;0.062495;0.325225;0;2;107.671234;288.661926;833.658936;0;0.594597;-0.156554;0.291835;0;1;129.679611;218.286209;885.676514;0;0.594597;-0.156554;0.291835;0;1;83.570145;185.644501;868.044006;0;0.360218;0.303434;0.83913;0;1;83.401535;271.347687;938.492371;0;-0.116401;0.695217;-0.052358;0;2;85.527184;352.122009;608.097168;0;0.522485;-0.520159;0.464289;0;2;57.209969;675.842346;599.836426;0;0.519866;-0.509587;0.355831;0;2;82.864273;743.107788;457.881042;0;0.785288;-0.110969;0.607151;0;1;-63.155106;257.081421;943.299561;0;0.642663;0.079991;0.761077;0;2;-117.915764;314.477722;612.92395;0;0.488302;0.525793;0.555936;0;2;-108.128708;641.108398;579.512146;0;0.479466;0.501966;0.65318;0;2;-154.671692;687.183899;448.531281;0;0.127996;0.819603;0.109521;0;1;43.121284;-218.313751;772.701477;0;-0.480651;0.512062;-0.463426;0;2;43.993649;-275.781036;648.864197;0;-0.480651;0.512062;-0.463426;0;2;63.542397;-300.589691;684.414978;0;0.721974;-0.03439;0.689774;0;2;110.809555;-275.900543;777.995056;0;0.540374;0.463426;0.512062;0;2;19.641317;-296.31131;679.157837;0;0.721974;-0.03439;0.689774;0;2;-30.016687;-270.230865;775.311707;0;-0.480651;0.512062;-0.463426;0;2;7285233152
7.205019;267.289856;931.5802;0;0.53618;-0.514236;0.507157;0;2;23.17663;115.967957;919.395142;0;0.581243;-0.454939;0.560961;0;2;34.114712;0.500903;881.441589;0;0.613301;-0.361826;0.61267;0;2;36.754299;-160.393539;788.632324;0;0.638824;-0.311528;0.639713;0;2;65.168449;-133.796005;804.254822;0;0.880463;-0.450796;-0.021006;0;2;182.206635;-100.172279;792.75;0;0.735597;0.079845;-0.059341;0;2;204.658936;130.679138;838.693054;0;0.242025;0.03368;-0.093607;0;2;29.90605;222.14151;860.586975;0;-0.033112;-0.163877;0.612965;0;2;-49.655117;203.417526;850.206604;0;-0.10279;-0.107791;0.62527;0;2;-138.007736;176.394577;846.822205;0;-0.10279;-0.107791;0.62527;0;1;-53.836105;164.994904;837.480957;0;-0.087862;-0.502201;0.803748;0;1;7.603028;-134.715912;805.234558;0;0.455536;0.876067;-0.15588;0;2;-99.296768;-101.28096;794.450195;0;0.008505;0.727638;-0.679381;0;2;-113.525108;137.300812;824.764526;0;-0.044384;-0.407938;0.908076;0;2;19.761234;287.684753;822.297302;0;0.065859;-0.051823;0.404387;0;1;108.072441;281.402008;827.913086;0;0.553859;-0.264818;0.309977;0;1;130.448425;223.241837;894.059204;0;0.553859;-0.264818;0.309977;0;1;82.080215;188.295288;865.361877;0;0.433425;0.220481;0.831235;0;1;84.690536;275.740204;928.202454;0;-0.156791;0.699635;-0.073807;0;2;75.049942;385.572601;603.892212;0;0.614151;-0.422742;0.562394;0;2;38.456432;684.990417;731.075745;0;0.629406;-0.404586;0.540712;0;1;32.917484;822.366394;648.667542;0;0.721222;0.095062;0.664675;0;1;-62.66708;259.669769;934.626038;0;0.633438;0.087401;0.766632;0;2;-125.022858;330.777069;605.785217;0;0.446409;0.5614;0.529226;0;2;-115.462234;661.224609;617.842163;0;0.263375;0.711622;0.594129;0;2;-185.782913;766.546021;542.263062;0;-0.001483;0.925819;-0.079302;0;2;37.473587;-214.381866;744.248718;0;-0.478528;0.530852;-0.444083;0;2;40.007092;-277.277252;622.013611;0;-0.478528;0.530852;-0.444083;0;2;60.662811;-300.064484;658.724487;0;0.720468;-0.061355;0.689384;0;2;107.644562;-269.696533;751.655945;0;0.540367;0.444083;0.530852;0;2;16.311813;-297.520935;653.452515;0;0.720468;-0.061355;0.689384;0;2;-34.298637;-269.048859;749.346252;0;-0.478528;0.530852;-0.444083;0;2;7285266432
3.614935;270.443756;921.455688;0;0.537514;-0.509999;0.506508;0;2;18.906662;116.707001;909.050903;0;0.579931;-0.455322;0.556176;0;2;29.721245;-1.159698;872.391113;0;0.631058;-0.336957;0.614316;0;2;34.157494;-158.948624;769.153564;0;0.655724;-0.286608;0.639359;0;2;62.695427;-133.117615;787.363708;0;0.892516;-0.427554;-0.023238;0;2;181.767609;-99.241585;777.46936;0;0.73403;-0.044744;-0.164125;0;2;201.358597;136.006088;821.189514;0;0.340803;-0.116378;-0.124078;0;2;52.125023;268.814331;794.866516;0;-0.224915;0.134324;0.64727;0;1;-16.805605;259.899384;841.421875;0;-0.081597;0.006048;0.661033;0;1;-109.422562;249.223282;852.39563;0;-0.081597;0.006048;0.661033;0;1;-27.563377;209.514969;822.309265;0;-0.309962;-0.431523;0.751783;0;1;4.2379;-133.633408;786.587341;0;0.427787;0.888063;-0.167784;0;2;-103.537628;-98.237526;772.985046;0;0.018615;0.720021;-0.682146;0;2;-112.723885;143.2043;811.190247;0;-0.061365;-0.437366;0.890205;0;2;11.723794;304.893005;808.83667;0;0.152324;-0.087792;0.408546;0;1;98.181969;287.126038;826.799194;0;0.521284;-0.254328;0.331564;0;1;128.369766;231.108276;893.618286;0;0.521284;-0.254328;0.331564;0;1;71.259048;202.92189;855.256226;0;0.435818;0.20021;0.826296;0;1;82.376625;278.490784;918.817871;0;-0.178375;0.701158;-0.052231;0;2;66.071686;389.373657;589.573303;0;0.608513;-0.465201;0.527257;0;2;8.43605;701.226013;689.108154;0;0.636424;-0.426716;0.544921;0;2;-12.676188;841.950073;610.115784;0;0.695342;0.082534;0.683406;0;2;-67.407951;263.187408;923.834351;0;0.650513;0.077862;0.748678;0;2;-116.582436;349.458282;590.905273;0;0.40946;0.564916;0.49733;0;2;-125.457939;680.021057;649.78656;0;0.313467;0.653695;0.441225;0;2;-150.785416;811.0177;581.808472;0;-0.150814;0.778307;-0.146181;0;2;35.877426;-211.133102;721.090027;0;-0.476421;0.528972;-0.451662;0;2;36.623718;-273.75943;596.326904;0;-0.476421;0.528972;-0.451662;0;2;57.737797;-297.469116;633.158936;0;0.717152;-0.054666;0.693413;0;2;106.654762;-268.042328;727.344421;0;0.537785;0.451662;0.528972;0;2;12.682589;-294.406128;628.277405;0;0.717152;-0.054666;0.693413;0;2;-37.470352;-265.995697;726.430298;0;-0.476421;0.528972;-0.451662;0;2;7285300224
4.735417;269.350586;915.199097;0;0.548373;-0.499181;0.514856;0;2;20.365849;115.602333;896.429626;0;0.590668;-0.442117;0.564616;0;2;31.406981;-0.923872;854.133545;0;0.62802;-0.325207;0.628681;0;2;31.473297;-155.81752;745.057617;0;0.651932;-0.273744;0.652736;0;2;60.873222;-130.91008;763.619995;0;0.901412;-0.409162;0.009634;0;2;180.612976;-100.130295;747.035706;0;0.724333;0.111271;-0.072693;0;2;198.475876;132.29332;808.732849;0;0.31029;0.06267;-0.117209;0;2;36.649883;247.545364;847.332153;0;0.061579;-0.087667;0.734678;0;2;-46.619751;248.134125;836.106506;0;-0.056236;0.041849;0.738706;0;1;-139.981125;246.854553;849.230713;0;-0.056236;0.041849;0.738706;0;1;-47.514812;194.081863;824.735718;0;-0.075416;-0.485744;0.848212;0;1;2.1527;-130.592834;764.038391;0;0.413193;0.895074;-0.166657;0;2;-106.150345;-94.607094;752.023621;0;-0.012073;0.725688;-0.678158;0;2;-119.304077;146.538498;797.224243;0;-0.029052;-0.442857;0.889043;0;2;4.908979;309.261871;807.042175;0;0.161229;-0.101854;0.384246;0;1;91.044601;290.693878;827.559448;0;0.496375;-0.241855;0.315477;0;1;127.211151;233.830582;891.182617;0;0.496375;-0.241855;0.315477;0;1;67.222893;208.176712;851.538879;0;0.433819;0.178459;0.821713;0;1;83.831963;277.668701;912.930176;0;-0.177025;0.705211;-0.099476;0;2;63.808388;410.697235;590.540771;0;0.625704;-0.393441;0.593701;0;2;32.89262;699.581726;755.00293;0;0.665335;-0.329908;0.599335;0;1;23.125942;856.546875;710.398315;0;0.686299;0.189841;0.653831;0;1;-66.589424;261.849762;917.245117;0;0.649189;0.084579;0.745453;0;2;-116.420273;362.624146;586.894897;0;0.394086;0.565902;0.492439;0;2;-132.918045;691.844971;658.704651;0;0.302614;0.642063;0.408624;0;2;-154.10228;828.424194;599.390076;0;-0.190195;0.747231;-0.160903;0;2;31.46641;-206.569962;695.007629;0;-0.483781;0.521442;-0.454429;0;2;33.513786;-267.038452;568.51593;0;-0.483781;0.521442;-0.454429;0;2;54.326767;-291.572754;605.263062;0;0.721261;-0.047386;0.690045;0;2;102.472878;-263.87204;700.926941;0;0.536236;0.454429;0.521442;0;2;9.127358;-288.382263;599.946899;0;0.721261;-0.047386;0.690045;0;2;-42.27;-261.735779;698.533447;0;-0.483781;0.521442;-0.454429;0;2;7285333504
5.100099;264.035095;903.743958;0;0.557104;-0.481855;0.523275;0;2;18.369362;111.274391;879.610046;0;0.598292;-0.425375;0.570138;0;2;28.023329;-3.687695;833.896118;0;0.633645;-0.302817;0.636589;0;2;25.441196;-153.299103;718.609985;0;0.65716;-0.250792;0.658823;0;2;55.162918;-129.985016;738.402588;0;0.910877;-0.390286;0.008617;0;2;175.067352;-100.501587;723.458801;0;0.749726;0.069397;-0.118184;0;2;207.240097;128.955093;787.670654;0;0.241557;-0.011119;-0.136601;0;2;29.041111;223.224319;796.677124;0;-0.091701;-0.120325;0.612573;0;2;-51.758579;201.105896;797.847412;0;-0.225035;-0.012115;0.624161;0;2;-136.22287;168.030396;822.553284;0;-0.225035;-0.012115;0.624161;0;1;-46.220226;167.739807;741.14502;0;0.231921;-0.537005;0.807678;0;2;-3.36455;-128.288544;738.362732;0;0.393667;0.900518;-0.18223;0;2;-109.984512;-88.054634;728.076904;0;-0.017687;0.728498;-0.67091;0;2;-125.184387;150.22934;782.907227;0;-0.039704;-0.392583;0.909235;0;2;15.533924;298.269592;789.43573;0;0.194211;-0.153572;0.461433;0;1;97.671669;280.403656;822.172974;0;0.485906;-0.308368;0.376051;0;1;128.869904;236.618057;897.33252;0;0.485906;-0.308368;0.376051;0;1;70.343834;204.977036;855.116455;0;0.477868;0.139868;0.827787;0;1;84.117348;271.049194;902.79187;0;-0.201569;0.697831;-0.088748;0;2;64.891434;409.896637;583.926147;0;0.622573;-0.433767;0.55385;0;2;14.458858;711.919312;714.498901;0;0.601995;-0.463432;0.541222;0;2;-9.406778;844.384766;622.569092;0;0.685099;0.053662;0.706716;0;2;-66.153229;257.710175;904.6026;0;0.645127;0.09827;0.743196;0;2;-117.755638;374.837219;581.058167;0;0.373696;0.576474;0.47913;0;2;-136.612869;698.009705;672.47998;0;0.314151;0.622153;0.407971;0;2;-156.122726;833.159424;610.484619;0;-0.193175;0.73275;-0.147327;0;2;24.695686;-201.710251;666.580139;0;-0.480161;0.520678;-0.433898;0;2;31.390577;-267.476624;543.387085;0;-0.480161;0.520678;-0.433898;0;2;50.608936;-290.356995;581.841553;0;0.733271;-0.061363;0.674987;0;2;94.98687;-258.691376;677.725647;0;0.556841;0.433898;0.520678;0;2;5.793522;-287.309692;574.656311;0;0.733271;-0.061363;0.674987;0;2;-49.124176;-256.343109;669.631165;0;-0.480161;0.520678;-0.433898;0;2;7285366784
5.724446;258.333374;885.105835;0;0.554625;-0.476356;0.532094;0;2;16.469463;106.398285;859.013977;0;0.596872;-0.417101;0.579712;0;2;23.938925;-7.274218;811.20874;0;0.634002;-0.294008;0.642322;0;2;19.558571;-153.849304;693.475952;0;0.657196;-0.241551;0.66383;0;2;49.435032;-131.318451;713.533142;0;0.913023;-0.382352;0.001948;0;2;168.257721;-99.373848;699.637817;0;0.7572;0.067681;-0.147989;0;2;205.56662;125.140381;773.779358;0;0.233114;-0.033504;-0.159245;0;2;26.951223;217.084732;775.788635;0;-0.076479;-0.145965;0.601399;0;2;-53.201309;194.356964;771.800293;0;-0.211094;-0.039296;0.61761;0;2;-138.166489;159.916611;790.639648;0;-0.211094;-0.039296;0.61761;0;1;-45.844334;153.865158;734.152893;0;0.041281;-0.592362;0.763633;0;1;-8.813374;-129.083267;713.743347;0;0.386464;0.899415;-0.199107;0;2;-113.226547;-84.293541;705.500061;0;-0.017218;0.729407;-0.663425;0;2;-128.996887;150.356094;770.112976;0;-0.056465;-0.369452;0.914151;0;2;17.612085;291.383148;772.709595;0;0.230264;-0.21226;0.500469;0;1;93.620659;275.355133;817.777344;0;0.44841;-0.344707;0.420358;0;1;126.759468;243.477524;897.4599;0;0.44841;-0.344707;0.420358;0;1;67.827927;207.725357;851.430908;0;0.500792;0.088985;0.829347;0;1;84.472992;264.174896;883.52002;0;-0.219267;0.697245;-0.113366;0;2;60.734737;421.335388;575.3255;0;0.623935;-0.425001;0.564299;0;2;14.391702;718.47406;714.565796;0;0.580903;-0.488196;0.535037;0;2;-12.098203;843.969849;615.162231;0;0.677955;0.031607;0.719821;0;2;-65.286583;253.065826;886.535889;0;0.635403;0.123897;0.743831;0;2;-121.341408;390.079865;573.369629;0;0.354458;0.595336;0.462713;0;2;-134.693542;705.873474;684.030518;0;0.320411;0.622303;0.429867;0;2;-157.252808;837.071411;616.442993;0;-0.174979;0.748222;-0.131994;0;2;18.179239;-200.983734;640.722717;0;-0.483523;0.527311;-0.42164;0;2;27.231409;-268.329285;519.249573;0;-0.483523;0.527311;-0.42164;0;2;46.561775;-290.03894;558.051392;0;0.735837;-0.07472;0.67101;0;2;89.297546;-255.960312;653.289063;0;0.557107;0.42164;0.527311;0;2;1.94672;-288.110291;550.518372;0;0.735837;-0.07472;0.67101;0;2;-54.12244;-256.924225;644.131653;0;-0.483523;0.527311;-0.42164;0;2;7285400064
3.545492;252.556793;870.520264;0;0.555449;-0.459752;0.545321;0;2;9.671917;103.233055;840.288208;0;0.602458;-0.391447;0.596252;0;2;13.618271;-6.28037;786.900452;0;0.638645;-0.290801;0.637057;0;2;10.780507;-151.123581;670.961792;0;0.662165;-0.238777;0.658326;0;2;39.993576;-128.955597;691.211487;0;0.915933;-0.383063;-0.000752;0;2;158.668228;-102.094887;680.175476;0;0.776378;0.019698;-0.175715;0;2;207.392151;118.12545;750.244019;0;0.279764;-0.086165;-0.1544;0;2;43.137924;228.063126;735.133789;0;0.010419;-0.234705;0.814846;0;2;-33.236195;203.098953;717.336914;0;-0.081794;-0.089591;0.843228;0;2;-122.867989;181.234161;721.410217;0;-0.081794;-0.089591;0.843228;0;1;-37.768295;163.40155;726.89856;0;-0.119799;-0.481386;0.868207;0;1;-17.466564;-126.549126;690.427856;0;0.384737;0.903178;-0.183594;0;2;-121.71537;-84.915024;684.782654;0;-0.028901;0.726891;-0.663053;0;2;-135.771667;144.598099;755.756775;0;-0.041507;-0.414433;0.892331;0;2;-4.681542;295.966492;769.833679;0;0.190979;-0.225247;0.438383;0;1;72.32621;284.264038;812.081848;0;0.38481;-0.321811;0.373301;0;1;117.415268;251.554901;883.754639;0;0.38481;-0.321811;0.373301;0;1;57.046127;216.491196;839.741821;0;0.474907;0.036319;0.826352;0;1;81.385948;256.026459;869.15686;0;-0.208055;0.691398;-0.147491;0;2;66.798294;422.046967;570.339539;0;0.555319;-0.485131;0.514284;0;2;38.198372;744.253723;618.17157;0;0.621659;-0.417096;0.473087;0;2;49.968361;866.401428;515.326294;0;0.771936;0.038177;0.625228;0;1;-66.646675;249.42807;871.749634;0;0.627978;0.149011;0.740701;0;2;-123.68325;404.955139;572.795349;0;0.353442;0.596851;0.463149;0;2;-136.138977;716.494812;682.213623;0;0.314347;0.626256;0.408593;0;2;-155.203354;849.219055;621.210815;0;-0.189601;0.736082;-0.149796;0;2;10.14902;-197.730927;618.986389;0;-0.495575;0.527079;-0.418296;0;2;21.316286;-262.024139;498.145416;0;-0.495575;0.527079;-0.418296;0;2;40.71093;-283.58136;536.192017;0;0.738768;-0.076921;0.668481;0;2;81.561417;-250.44104;630.912903;0;0.549201;0.418296;0.527079;0;2;-3.305051;-282.633087;528.547729;0;0.738768;-0.076921;0.668481;0;2;-59.836121;-254.694992;621.08374;0;-0.495575;0.527079;-0.418296;0;2;7285433344
0.839794;243.716309;856.250305;0;0.567066;-0.442401;0.546685;0;2;6.066257;96.345947;821.997925;0;0.613798;-0.374639;0.595171;0;2;10.206154;-10.922805;766.104736;0;0.638139;-0.285985;0.64383;0;2;6.134097;-152.308212;648.064514;0;0.660992;-0.233433;0.66469;0;2;35.356571;-130.710617;668.300964;0;0.918248;-0.373662;-0.000515;0;2;152.488861;-101.450165;656.527832;0;0.765218;0.06038;-0.172537;0;2;194.324554;115.190346;735.927246;0;0.318044;-0.040953;-0.17815;0;2;37.98756;234.525146;743.233582;0;0.208642;-0.359557;0.675424;0;2;-20.679188;219.369888;688.414063;0;0.099656;-0.236752;0.727617;0;2;-100.270256;199.40387;647.500854;0;0.099656;-0.236752;0.727617;0;1;-22.765493;178.993546;681.189087;0;0.156671;-0.510252;0.844543;0;1;-21.699118;-128.326736;668.204346;0;0.375763;0.908576;-0.17219;0;2;-125.863838;-88.347458;666.002014;0;-0.040117;0.727172;-0.657506;0;2;-140.385284;136.425293;745.715454;0;-0.031369;-0.444985;0.873546;0;2;-20.402029;293.805389;769.334167;0;0.14505;-0.232866;0.39093;0;1;58.008766;287.91214;808.798523;0;0.335805;-0.313573;0.329734;0;1;110.085037;256.628754;875.372986;0;0.335805;-0.313573;0.329734;0;1;50.972023;220.442535;833.499084;0;0.451672;-0.011025;0.819985;0;1;78.167038;246.26387;857.088562;0;-0.225226;0.682196;-0.162341;0;2;67.216118;425.014618;568.41687;0;0.543726;-0.498738;0.493012;0;2;38.401031;747.442688;593.170776;0;0.617461;-0.425641;0.430823;0;2;58.603523;859.109253;481.843719;0;0.795225;0.002162;0.601135;0;1;-68.88958;241.419067;855.494385;0;0.629374;0.165884;0.730538;0;2;-120.721443;411.915955;566.705383;0;0.348138;0.597642;0.451583;0;2;-134.910248;717.75354;684.579285;0;0.314117;0.623155;0.414272;0;2;-155.146362;848.808105;622.876587;0;-0.189334;0.737875;-0.143581;0;2;4.942123;-197.499863;595.518433;0;-0.486839;0.538087;-0.425399;0;2;11.825106;-261.967133;475.562988;0;-0.486839;0.538087;-0.425399;0;2;32.413006;-283.163025;512.748291;0;0.726664;-0.079683;0.681288;0;2;76.246269;-249.746078;605.128784;0;0.540819;0.425399;0.538087;0;2;-11.52996;-282.276764;506.699799;0;0.726664;-0.079683;0.681288;0;2;-64.397163;-254.069412;600.350037;0;-0.486839;0.538087;-0.425399;0;2;7285466624
-7.75548;241.598541;851.730957;0;0.566074;-0.44907;0.554168;0;2;-0.834481;91.335968;814.228149;0;0.610972;-0.380389;0.603383;0;2;3.623094;-17.569027;755.236755;0;0.63849;-0.276766;0.655569;0;2;-2.321566;-157.209579;628.525513;0;0.659946;-0.223302;0.675653;0;2;27.91136;-135.848129;649.590088;0;0.927048;-0.351952;0.013022;0;2;147.978958;-107.365517;635.345337;0;0.774152;0.037378;-0.206495;0;2;196.345169;110.963226;722.839111;0;0.331138;-0.079615;-0.194162;0;2;41.556881;239.986053;719.232544;0;0.260725;-0.370052;0.661737;0;2;-13.353168;229.044083;657.051147;0;0.152957;-0.24949;0.715953;0;2;-91.165115;213.707169;606.789551;0;0.152957;-0.24949;0.715953;0;1;-13.537515;185.670914;648.358459;0;0.207698;-0.50806;0.835539;0;1;-30.514904;-133.653229;650.684448;0;0.358146;0.916612;-0.166182;0;2;-137.579651;-93.702164;650.228577;0;-0.035819;0.71908;-0.657335;0;2;-146.563461;133.697189;740.079285;0;-0.043502;-0.446883;0.865714;0;2;-24.759174;295.542053;765.06189;0;0.151931;-0.234828;0.402247;0;1;55.067608;289.003662;806.31488;0;0.335907;-0.315861;0.342314;0;1;108.116676;258.20166;875.270142;0;0.335907;-0.315861;0.342314;0;1;48.42651;221.595444;831.723755;0;0.445469;-0.014718;0.825943;0;1;71.36467;245.589478;850.341797;0;-0.231053;0.679223;-0.163059;0;2;61.116589;431.517914;556.503052;0;0.554026;-0.490531;0.497359;0;2;29.489584;760.557983;592.020325;0;0.617984;-0.423297;0.427794;0;2;51.731583;874.47699;477.879578;0;0.798333;0.001676;0.597317;0;1;-79.101601;237.999756;852.983582;0;0.64237;0.175118;0.715672;0;2;-118.50399;419.287842;559.151428;0;0.351155;0.598195;0.430016;0;2;-131.171234;728.473328;689.959229;0;0.316102;0.62438;0.434651;0;2;-155.616348;859.808777;622.24054;0;-0.175561;0.753033;-0.130057;0;2;-4.39533;-201.211304;572.865601;0;-0.473692;0.550849;-0.409389;0;2;3.171099;-273.656891;453.73822;0;-0.473692;0.550849;-0.409389;0;2;24.220236;-293.235565;492.970795;0;0.725196;-0.100027;0.67899;0;2;68.757568;-253.882019;585.72168;0;0.55189;0.409389;0.550849;0;2;-20.764929;-292.80127;486.628052;0;0.725196;-0.100027;0.67899;0;2;-75.238121;-259.017822;580.720947;0;-0.473692;0.550849;-0.409389;0;2;7285499904
-11.281648;233.929657;848.832825;0;0.576564;-0.428486;0.557078;0;2;-6.250194;82.681358;806.213196;0;0.621531;-0.360063;0.603565;0;2;-2.241633;-26.020676;743.240967;0;0.641117;-0.268763;0.654612;0;2;-8.66923;-166.767136;613.805664;0;0.662871;-0.215402;0.674057;0;2;22.028065;-145.643555;635.650574;0;0.928857;-0.349653;0.010927;0;2;144.233246;-118.090485;622.358948;0;0.77056;-0.006151;-0.221399;0;2;189.919113;106.870422;703.659912;0;0.34534;-0.120803;-0.185639;0;2;40.243713;244.780304;684.831238;0;0.285134;-0.376927;0.677071;0;2;-12.302932;233.225266;619.210144;0;0.182827;-0.253602;0.732247;0;2;-88.911232;218.926422;564.492676;0;0.182827;-0.253602;0.732247;0;1;-6.273117;182.73764;614.541199;0;0.218616;-0.539037;0.812956;0;1;-37.198597;-142.633911;636.096497;0;0.353465;0.918283;-0.167756;0;2;-145.716019;-101.959389;635.260376;0;-0.066012;0.712502;-0.6598;0;2;-151.679581;123.822258;738.006104;0;-0.053585;-0.302971;0.922607;0;2;16.113953;244.694626;746.721069;0;0.254911;0.030224;0.345357;0;2;96.796761;201.964325;750.255859;0;0.734708;-0.177469;0.297808;0;2;83.451599;131.660614;810.585999;0;0.734708;-0.177469;0.297808;0;1;82.850838;141.400787;729.945862;0;0.163361;0.283034;0.816224;0;2;69.030182;236.326706;849.807434;0;-0.237541;0.678424;-0.152193;0;2;57.257668;422.87384;550.601135;0;0.566022;-0.489092;0.494232;0;2;17.073627;754.913452;593.175964;0;0.627021;-0.422136;0.421837;0;2;38.723892;871.738892;478.553467;0;0.801068;-0.001641;0.592257;0;1;-83.702347;231.768127;847.954041;0;0.642249;0.188274;0.710376;0;2;-120.401978;424.626099;555.286926;0;0.358742;0.59589;0.429996;0;2;-131.453674;739.934021;683.897644;0;0.314644;0.629234;0.440142;0;2;-157.540726;872.536499;614.561707;0;-0.170353;0.760303;-0.129607;0;2;-10.714234;-211.0186;557.063904;0;-0.478755;0.523242;-0.418065;0;2;-0.701486;-281.399597;434.595093;0;-0.478755;0.523242;-0.418065;0;2;18.031294;-303.222076;474.667938;0;0.739924;-0.074371;0.665605;0;2;60.577438;-267.848785;571.720642;0;0.567655;0.418065;0.523242;0;2;-27.203936;-300.684418;466.288513;0;0.739924;-0.074371;0.665605;0;2;-85.177116;-266.762085;560.202026;0;-0.478755;0.523242;-0.418065;0;2;7285533184
